170,234,81,1,0.62
186,161,82,8,1.0785714285714285
263,233,82,1,1.5833333333333333
107,137,82,1,0.49333333333333335
234,140,73,1,2.19
263,75,78,1,1.005
75,42,79,1,2.24
170,231,73,2,1.6966666666666668
261,140,75,2,2.7066666666666666
262,263,80,2,0.6733333333333333
262,230,83,2,2.55
230,161,73,5,0.72
137,142,78,5,2.3766666666666665
100,164,78,1,0.7566666666666667
263,68,73,1,2.8233333333333333
68,68,76,1,0.33666666666666667
246,48,77,1,0.47333333333333333
246,239,83,1,1.6433333333333333
231,161,81,7,2.2516666666666665
237,140,83,4,1.1922222222222223
211,164,73,6,1.2366666666666666
186,125,79,6,0.9466666666666667
90,238,82,6,3.1233333333333335
100,162,24,5,1.2
162,170,26,5,0.79
236,164,74,1,2.8466666666666667
164,162,78,1,1.1533333333333333
162,161,80,1,1.0766666666666667
142,230,81,5,0.9566666666666667
141,233,77,2,1.27
233,233,79,1,5.076666666666667
246,142,81,1,1.4166666666666667
263,162,76,3,2.3855555555555554
262,140,82,2,1.1066666666666667
186,249,72,1,1.86
158,125,76,1,0.9766666666666667
90,163,79,1,1.5233333333333334
142,161,81,2,1.195
229,233,81,3,1.6916666666666667
100,163,73,3,0.78
48,249,76,1,2.59
90,107,81,6,1.23
137,48,84,2,1.77
234,230,78,5,0.9816666666666667
161,186,81,5,1.7533333333333334
143,162,78,1,2.22
170,246,82,1,2.8666666666666667
87,233,82,1,2.3916666666666666
48,186,77,5,1.2266666666666666
68,246,79,1,1.02
50,107,82,1,2.87
238,161,74,2,2.8133333333333335
48,75,79,2,2.33
230,43,78,2,0.9166666666666666
100,162,81,2,1.6383333333333334
13,231,80,1,0.98
141,237,77,1,0.61
263,162,80,3,1.7755555555555553
170,164,82,1,1.0733333333333333
158,230,80,1,1.4433333333333334
262,237,80,1,1.4933333333333334
237,229,81,2,1.0883333333333334
137,246,81,1,1.91
42,50,83,4,2.89
141,261,78,1,3.013333333333333
107,164,72,2,0.9966666666666667
90,142,74,3,1.8933333333333333
142,68,77,1,1.77
68,68,79,3,0.55
48,162,80,2,1.8966666666666667
90,13,77,1,1.4566666666666668
170,170,82,2,0.8916666666666667
170,107,83,1,1.0366666666666666
231,209,78,1,0.5633333333333334
87,249,80,1,2.8766666666666665
234,231,79,1,2.14
125,234,82,1,0.97
43,107,78,1,2.283333333333333
107,141,82,1,1.43
166,246,79,1,2.5966666666666667
50,43,81,5,0.9633333333333334
143,244,79,1,3.28
162,137,75,1,0.53
162,209,79,1,2.7266666666666666
162,234,74,1,0.61
41,151,83,1,1.7866666666666666
170,90,79,3,2.0283333333333333
162,161,79,1,1.06
50,75,83,2,3.1866666666666665
186,114,71,2,1.3766666666666667
161,163,77,5,0.5133333333333333
161,161,79,2,0.36666666666666664
68,234,74,1,1.1866666666666668
113,13,76,1,1.4
231,186,79,1,1.2366666666666666
249,142,80,0,2.44
142,48,83,1,1.0633333333333332
164,162,76,1,2.6866666666666665
162,43,79,1,2.4166666666666665
238,162,83,1,2.8866666666666667
237,141,76,1,0.5866666666666667
170,113,80,1,1.56
239,239,77,4,0.69
238,238,79,6,0.37333333333333335
239,238,82,5,0.8066666666666666
144,230,75,1,2.296666666666667
230,186,78,3,1.1333333333333333
233,161,79,1,1.59
48,234,74,2,1.4466666666666668
186,161,78,7,1.5377777777777777
50,50,83,1,0.23666666666666666
151,236,81,3,1.3744444444444444
162,162,82,1,0.6433333333333333
233,87,77,1,2.17
87,231,80,4,1.6691666666666667
125,100,83,1,1.2633333333333334
163,229,77,2,1.0033333333333334
79,164,73,1,2.2733333333333334
161,137,76,1,1.58
4,79,80,1,0.5166666666666667
79,100,81,1,2.3033333333333332
142,163,79,2,1.6166666666666667
236,140,82,6,1.465
249,161,81,3,1.9566666666666668
141,236,72,3,0.6866666666666666
231,144,77,1,1.16
234,237,80,1,2.72
244,244,81,1,0.9733333333333334
164,186,73,1,0.6933333333333334
186,113,79,4,0.66
90,100,81,5,0.49166666666666664
100,107,82,4,1.2333333333333334
246,234,74,1,1.3966666666666667
249,186,81,7,0.775
100,246,82,1,1.6433333333333333
114,231,80,1,1.46
13,161,82,2,3.3916666666666666
238,170,73,5,2.1433333333333335
141,140,77,9,0.5833333333333334
141,107,78,6,1.92
50,161,73,1,1.1633333333333333
236,74,76,3,1.16
43,107,80,1,3.63
100,186,79,1,0.9766666666666667
186,233,80,2,2.1666666666666665
107,230,73,2,2.118333333333333
233,141,79,1,2.24
125,231,81,0,0.9066666666666666
231,161,82,1,2.44
233,48,80,1,1.8166666666666667
48,13,83,1,2.6666666666666665
186,140,77,1,2.723333333333333
239,128,81,5,3.47
263,107,74,1,2.4
229,163,79,1,0.91
127,41,81,1,3.76
239,186,75,1,2.2466666666666666
68,152,77,1,2.9033333333333333
239,238,83,2,0.75
239,107,75,2,3.756666666666667
79,162,79,1,1.5933333333333333
162,140,81,1,1.3333333333333333
262,230,77,1,2.3133333333333335
137,230,80,6,2.0233333333333334
13,162,79,1,3.9966666666666666
48,162,74,1,1.8133333333333332
229,233,82,1,1.15
244,45,79,6,5.183333333333334
186,234,77,4,0.7791666666666667
186,236,80,2,2.6166666666666667
263,141,74,3,0.2833333333333333
113,13,80,6,2.17
13,100,82,7,2.341666666666667
230,162,81,2,0.9216666666666666
113,234,78,2,0.5783333333333334
68,13,81,2,3.4633333333333334
161,163,80,2,0.4683333333333333
48,164,82,4,1.722222222222222
87,43,80,1,4.513333333333334
236,161,73,5,0.9733333333333334
170,161,79,6,0.9083333333333333
148,50,78,1,3.17
143,161,80,6,2.03
170,50,74,1,1.86
170,144,81,1,3.3633333333333333
107,246,79,1,2.1966666666666668
75,161,74,1,2.1666666666666665
162,13,79,2,3.171666666666667
239,249,74,2,2.92
249,161,78,6,1.86
263,236,75,2,0.7816666666666666
236,170,77,1,1.9766666666666666
137,163,81,1,2.04
230,170,83,1,2.76
237,43,83,6,1.66
87,164,77,1,2.9433333333333334
161,231,81,2,2.88
230,161,78,1,1.2266666666666666
238,74,75,1,1.4233333333333333
41,151,78,1,0.7933333333333333
238,230,82,1,2.2666666666666666
229,107,73,1,1.5433333333333332
107,164,75,1,0.7933333333333333
50,48,79,2,1.5233333333333334
170,50,82,1,1.8833333333333333
186,230,75,3,0.9977777777777778
151,238,74,2,0.38333333333333336
107,236,79,2,2.3966666666666665
237,141,82,3,0.6966666666666667
151,239,75,1,0.8766666666666667
186,263,79,1,3.5233333333333334
143,162,76,1,1.36
114,161,76,6,1.5833333333333333
186,113,81,6,1.4133333333333333
79,246,83,6,2.3466666666666667
13,230,79,1,3.05
90,107,78,2,1.1183333333333334
107,237,81,1,1.5233333333333334
48,148,75,1,3.35
79,211,79,1,0.9366666666666666
249,162,80,1,2.08
234,170,74,2,1.1233333333333333
113,231,77,1,1.5133333333333334
13,161,79,1,3.53
137,170,76,2,0.8683333333333333
79,230,82,0,2.82
262,13,78,6,3.3633333333333333
13,142,82,6,2.78
24,142,73,1,1.52
186,238,80,1,2.8933333333333335
238,142,83,8,0.9266666666666666
233,170,79,6,0.55
162,231,81,8,2.9383333333333335
238,75,83,5,1.4266666666666667
233,230,82,1,1.6566666666666667
100,140,73,5,2.236666666666667
125,163,77,1,2.723333333333333
186,229,78,5,1.8966666666666667
229,137,80,4,1.065
233,140,82,5,0.8533333333333334
48,230,83,14,0.8122222222222222
144,113,80,1,1.03
24,75,80,2,1.09
107,137,76,6,0.4116666666666667
166,186,80,2,3.276666666666667
48,263,73,1,2.276666666666667
151,48,79,1,2.026666666666667
107,164,81,5,1.2866666666666666
236,236,82,8,0.47533333333333333
162,233,78,2,1.3116666666666668
262,186,71,2,2.3033333333333332
236,237,79,3,0.7566666666666667
263,230,83,3,1.9866666666666666
233,88,76,1,2.026666666666667
87,231,78,1,1.27
68,249,83,1,1.3433333333333333
229,236,80,1,3.1533333333333333
151,143,79,1,2.236666666666667
48,230,82,8,0.65
151,75,82,1,0.78
141,74,83,1,1.6266666666666667
75,24,82,1,2.36
229,137,75,2,0.9883333333333333
137,107,76,2,0.5516666666666666
236,13,80,1,3.42
152,75,80,1,3.2466666666666666
170,233,79,1,0.84
262,233,83,2,1.0166666666666666
100,100,72,1,0.06
68,50,77,1,0.7066666666666667
48,239,79,1,1.6033333333333333
239,68,81,1,1.5666666666666667
50,238,83,1,1.14
100,263,72,1,2.033333333333333
263,162,74,5,1.3466666666666667
100,230,82,6,0.8886666666666667
237,236,78,2,0.65
263,140,80,4,0.59
238,24,82,2,0.8666666666666667
170,161,74,2,1.255
262,140,80,2,0.7633333333333333
263,263,82,2,1.02
229,233,77,2,0.655
161,163,74,2,0.7283333333333334
186,164,76,2,1.1533333333333333
186,237,78,3,1.8833333333333333
141,262,72,2,1.02
263,43,76,2,0.9533333333333334
236,162,81,5,1.2658333333333334
186,107,73,2,1.305
186,249,77,1,1.0866666666666667
141,161,76,3,2.3833333333333333
128,209,82,1,8.033333333333333
236,142,79,1,1.6933333333333334
186,137,78,2,1.4033333333333333
170,140,76,1,1.6133333333333333
238,13,81,1,3.0766666666666667
236,164,78,1,4.93
90,234,82,1,0.65
161,236,79,1,0.6933333333333334
237,163,81,3,0.9988888888888889
68,141,78,1,4.406666666666666
100,141,72,1,1.6466666666666667
48,164,77,1,0.88
186,79,73,3,1.6566666666666667
79,161,78,3,2.51
232,87,76,1,1.84
87,233,80,1,1.9766666666666666
116,263,82,1,4.073333333333333
141,237,73,2,0.7166666666666667
137,107,78,3,0.9416666666666667
234,230,81,3,1.9988888888888887
161,100,73,1,1.33
90,230,78,1,1.1266666666666667
236,236,80,5,0.5533333333333333
236,161,81,5,0.9666666666666667
186,68,81,1,0.6566666666666666
143,161,78,2,1.895
262,162,82,2,1.5483333333333333
238,239,81,1,0.3
142,166,82,1,1.2566666666666666
48,142,78,6,1.0644444444444443
48,48,82,3,0.49
166,43,78,6,1.8333333333333333
170,209,77,1,3.0433333333333334
87,161,81,2,2.953333333333333
100,162,72,3,1.4316666666666666
161,230,75,2,0.47
50,161,71,2,0.84
229,263,74,3,0.63
262,141,76,2,0.77
230,163,75,1,1.0066666666666666
162,249,76,1,2.453333333333333
113,87,80,1,2.25
237,237,74,3,1.7766666666666666
90,246,77,2,0.62
162,233,74,2,1.21
162,161,76,3,0.6683333333333333
186,224,79,2,2.25
224,162,81,2,1.65
48,230,75,7,0.8333333333333334
186,230,82,4,1.3216666666666668
170,140,82,1,1.92
141,137,81,1,1.4133333333333333
164,113,83,1,0.9066666666666666
48,141,74,1,1.68
236,234,77,1,1.9233333333333333
48,236,81,1,2.296666666666667
162,162,81,2,0.45166666666666666
162,163,83,2,1.0016666666666667
90,107,83,7,1.1416666666666666
43,151,73,1,0.42
239,170,77,1,3.3566666666666665
141,140,81,8,0.8341666666666666
141,137,83,3,1.63
107,246,71,6,2.3966666666666665
164,161,77,7,0.7366666666666667
143,236,78,6,1.7733333333333334
236,230,80,2,2.215
186,231,72,1,1.2566666666666666
231,231,74,1,1.02
186,48,78,1,1.46
43,233,75,1,2.953333333333333
233,233,78,1,0.36666666666666664
75,74,81,2,0.96
162,230,72,6,1.1
230,170,73,6,1.0066666666666666
170,114,75,6,1.22
249,170,77,6,1.2266666666666666
107,229,82,6,1.19
79,137,83,2,0.925
137,246,84,1,2.5966666666666667
211,162,74,1,3.01
140,162,79,1,1.7366666666666666
262,229,83,2,1.8333333333333333
186,230,78,4,1.0922222222222222
125,114,76,1,0.5333333333333333
162,141,82,1,1.4
42,75,74,1,1.73
237,234,78,2,1.21
186,68,80,1,0.68
237,263,78,7,0.745
262,162,80,6,1.64
224,162,79,2,1.7383333333333333
161,231,83,1,3.276666666666667
230,137,81,1,1.9333333333333333
68,161,76,5,1.4475
161,231,79,1,2.263333333333333
113,234,81,3,0.8233333333333334
142,162,77,1,1.6533333333333333
186,170,83,1,1.04
141,230,81,1,2.1866666666666665
24,141,79,1,2.006666666666667
262,143,81,1,2.49
170,230,79,1,1.06
170,137,82,2,0.4766666666666667
164,231,74,1,2.7533333333333334
164,163,80,1,1.04
43,162,81,2,1.2733333333333334
263,186,80,6,3.5166666666666666
262,232,80,1,1.91
246,48,80,4,1.34
230,50,81,3,0.5733333333333334
246,90,82,3,1.5733333333333333
246,161,77,0,1.9033333333333333
170,100,80,0,1.0233333333333334
48,237,82,5,2.0555555555555554
170,144,74,1,1.36
249,231,78,1,1.0466666666666666
231,164,79,1,2.18
148,232,81,1,0.7933333333333333
239,186,80,1,2.52
186,163,84,4,2.5175
236,237,74,2,1.6083333333333334
237,140,75,2,1.0633333333333332
236,237,80,1,1.0766666666666667
233,163,83,1,1.64
141,140,78,2,0.8066666666666666
262,75,80,1,1.38
236,161,83,8,1.44
141,116,77,1,3.23
24,142,82,1,2.1966666666666668
211,230,83,5,2.033333333333333
236,236,79,3,0.94
229,137,83,1,1.5033333333333334
137,148,80,1,0.8366666666666667
113,87,82,1,1.8433333333333333
170,164,80,1,0.83
224,100,78,2,1.9133333333333333
143,236,74,1,1.2066666666666668
45,162,69,2,1.89
50,68,78,2,1.7533333333333334
68,234,81,1,1.7066666666666668
263,107,79,1,3.37
74,74,74,1,1.0633333333333332
75,137,76,1,2.8033333333333332
137,229,80,2,1.05
141,161,82,3,2.118888888888889
114,162,76,2,2.236666666666667
100,261,80,1,2.9
234,170,77,1,0.8533333333333334
107,90,80,1,0.6833333333333333
113,137,79,1,1.03
238,100,74,1,1.8366666666666667
100,142,77,1,1.7033333333333334
246,186,83,1,0.85
231,161,74,2,2.0483333333333333
186,164,79,1,0.7233333333333334
79,234,82,1,1.2366666666666666
100,246,78,1,0.9966666666666667
48,142,80,1,0.5833333333333334
162,107,79,1,0.7166666666666667
113,164,80,1,2.0933333333333333
100,170,83,1,1.1966666666666668
162,162,72,2,5.073333333333333
90,113,76,1,1.52
107,137,79,1,0.5333333333333333
263,75,80,2,1.1866666666666668
75,107,82,2,3.1933333333333334
164,170,81,5,0.37
107,137,81,4,0.6133333333333333
48,163,83,5,1.2906666666666666
107,161,77,1,1.4733333333333334
48,166,81,1,2.6733333333333333
140,233,82,4,1.05
13,13,77,1,0.5533333333333333
90,164,80,1,0.82
262,262,78,1,0.7833333333333333
262,234,79,2,3.4766666666666666
239,143,72,3,0.43833333333333335
236,238,73,1,0.6833333333333333
236,231,79,1,3.8333333333333335
137,234,82,1,0.92
166,236,81,1,2.6166666666666667
158,75,74,1,3.7
75,162,78,1,1.1766666666666667
90,186,74,1,0.5933333333333334
229,229,79,1,0.5366666666666666
143,13,73,4,2.4266666666666667
87,87,77,5,0.9033333333333333
125,170,83,5,1.47
79,113,82,1,1.2766666666666666
158,144,79,1,1.7466666666666666
166,239,82,2,1.2433333333333334
233,186,81,1,2.2266666666666666
87,161,80,1,2.5966666666666667
229,161,72,2,0.92
161,162,74,2,0.7666666666666667
107,161,76,2,1.36
100,163,74,6,0.5833333333333334
163,162,75,1,1.4
113,107,82,1,0.49666666666666665
249,13,76,1,1.1733333333333333
231,230,78,1,2.276666666666667
143,43,72,1,1.2366666666666666
239,68,75,1,1.9666666666666666
100,107,73,4,1.3833333333333333
107,186,76,5,1.3016666666666667
246,158,81,4,2.04
164,186,81,1,1.31
48,163,75,6,0.94
163,237,76,6,0.5766666666666667
230,140,79,6,2.4366666666666665
148,114,83,1,1.3033333333333332
170,237,73,1,2.25
263,42,80,1,2.473333333333333
42,74,83,1,1.2166666666666666
4,50,79,1,3.1
90,186,72,1,0.20666666666666667
100,170,72,2,1.0533333333333332
48,50,79,2,1.245
186,231,80,3,2.4588888888888887
48,263,79,1,2.1066666666666665
236,161,82,1,2.0966666666666667
239,161,80,2,2.973333333333333
237,237,77,1,0.3233333333333333
236,140,79,1,1.66
237,140,78,1,1.0566666666666666
141,75,80,2,1.1816666666666666
263,233,83,3,1.9633333333333334
42,166,79,5,1.87
238,236,83,4,2.255
249,161,82,1,2.0366666666666666
42,74,78,1,0.8833333333333333
141,162,78,1,1.1333333333333333
48,68,72,1,0.7233333333333334
143,261,76,1,3.5566666666666666
261,231,80,1,0.7533333333333333
166,161,75,1,2.8866666666666667
100,137,79,2,1.5083333333333333
68,88,83,2,5.533333333333333
141,161,72,6,1.5016666666666667
263,141,80,6,0.5016666666666667
140,140,82,5,0.35
141,100,83,4,2.86
161,186,76,1,1.53
186,236,79,1,2.5
107,231,79,2,1.7133333333333334
162,137,79,1,1.0933333333333333
107,162,82,3,0.6211111111111112
48,246,72,1,0.7666666666666667
90,186,75,1,0.31333333333333335
234,125,74,1,1.74
211,87,76,1,1.32
79,246,72,1,2.5
48,234,76,3,1.6022222222222222
79,230,79,1,2.296666666666667
186,164,83,1,1.07
100,162,73,3,1.21
230,170,81,1,0.9933333333333333
100,142,72,1,0.74
48,236,75,3,2.183333333333333
237,90,78,1,2.85
141,161,74,6,1.5816666666666668
263,162,78,3,0.93
141,141,82,2,0.2966666666666667
161,230,72,4,0.5016666666666667
162,234,81,4,1.3733333333333333
42,74,74,1,0.49
48,230,76,2,0.6316666666666667
143,48,81,1,0.6833333333333333
239,158,79,1,2.3033333333333332
236,186,75,2,2.6133333333333333
209,87,75,2,3.84
261,161,82,2,3.53
238,48,82,1,1.4833333333333334
125,13,79,1,0.88
13,261,81,1,1.22
186,141,72,2,2.026666666666667
13,231,79,6,0.9158333333333334
50,186,78,2,2.171666666666667
162,48,72,6,1.6933333333333334
48,13,79,6,3.0
231,231,82,11,0.8486666666666667
233,261,77,1,2.9466666666666668
100,163,72,3,0.6533333333333333
100,75,79,1,2.703333333333333
262,170,79,1,2.3833333333333333
170,261,82,1,2.91
262,236,77,1,1.0733333333333333
262,161,83,1,2.006666666666667
249,249,79,3,0.9466666666666667
249,249,80,2,3.5766666666666667
237,100,80,2,2.6266666666666665
236,75,82,6,0.6006666666666667
142,237,82,3,1.395
87,140,80,1,3.34
107,163,75,1,1.0566666666666666
163,186,77,1,1.41
143,246,81,1,1.11
50,68,83,1,1.7866666666666666
116,244,80,2,0.82
244,244,82,2,0.66
48,163,82,2,1.425
162,230,78,1,1.0466666666666666
170,231,79,2,2.6
107,140,80,5,1.4733333333333334
236,263,72,1,0.65
262,141,73,1,0.78
263,68,78,1,2.5933333333333333
141,170,78,1,1.9333333333333333
140,186,77,1,3.13
186,234,81,4,0.9916666666666667
231,162,72,1,3.1633333333333336
239,161,81,1,2.1866666666666665
90,246,73,7,1.2216666666666667
164,161,74,1,1.1933333333333334
230,48,77,1,0.8633333333333333
234,137,78,1,0.95
164,161,81,1,1.0033333333333334
41,162,75,4,3.3766666666666665
164,68,80,4,1.45
148,4,78,6,0.2966666666666667
4,246,79,6,2.7066666666666666
141,263,82,2,0.5733333333333334
79,100,82,1,3.3966666666666665
263,237,78,1,1.21
237,237,80,1,0.41333333333333333
211,230,74,2,1.9933333333333334
87,161,78,1,2.74
116,41,83,1,1.5166666666666666
238,43,78,1,1.41
163,186,82,1,1.1433333333333333
113,186,80,3,0.68
263,233,73,1,1.9666666666666666
263,74,81,1,1.1666666666666667
238,239,82,1,0.6666666666666666
239,13,83,1,3.0833333333333335
263,236,72,1,0.7066666666666667
230,230,78,1,0.4866666666666667
230,161,81,2,1.0083333333333333
161,230,82,3,0.675
90,231,78,2,0.9233333333333333
107,113,83,2,0.37666666666666665
113,114,73,1,0.5266666666666666
141,164,83,1,2.9566666666666666
24,236,72,1,1.4166666666666667
43,107,77,1,2.49
125,246,82,1,1.5133333333333334
90,236,72,1,2.8233333333333333
107,137,83,3,0.48444444444444446
79,230,75,2,2.473333333333333
230,50,78,3,0.785
151,163,82,2,2.1433333333333335
107,236,73,1,3.0566666666666666
107,263,81,1,2.1366666666666667
230,233,76,1,1.8033333333333332
142,87,80,1,4.6433333333333335
68,186,80,1,0.4533333333333333
262,74,82,2,1.74
186,238,75,1,2.0433333333333334
48,170,79,1,3.76
142,107,73,1,3.1466666666666665
90,68,70,1,0.24
88,231,77,1,1.2466666666666666
162,249,82,1,2.0966666666666667
231,42,73,1,6.62
142,170,77,2,2.4366666666666665
137,170,82,3,0.8133333333333334
186,140,72,2,2.8966666666666665
186,113,74,2,1.29
142,140,80,1,1.61
238,163,80,5,1.5766666666666667
142,162,75,2,1.48
107,230,78,2,1.8116666666666668
48,140,82,1,2.6266666666666665
237,161,72,1,0.9833333333333333
186,162,81,1,2.1433333333333335
237,229,79,1,1.09
137,230,82,2,1.7866666666666666
125,162,83,1,2.44
141,161,79,3,2.137777777777778
238,50,77,1,1.3
75,142,78,9,2.1666666666666665
237,186,83,6,2.34
163,50,72,1,1.19
237,234,83,1,1.7433333333333334
50,143,82,1,0.5166666666666667
114,229,79,1,1.7
186,137,77,6,1.58
137,163,79,6,1.35
142,238,82,8,0.8944444444444444
141,141,71,6,0.30666666666666664
233,68,74,6,2.263333333333333
113,13,78,6,1.8466666666666667
163,113,80,3,2.1866666666666665
113,68,83,3,1.9033333333333333
163,143,74,1,0.7066666666666667
143,246,75,1,0.54
48,137,77,3,2.04
231,162,78,1,3.49
79,162,77,2,1.5
79,162,81,2,2.4433333333333334
148,107,82,3,1.23
